,0,1,pdf_names,year,language,authors,title
23,30.606262,23.039768,pdf_23.txt,2018,fr,"Lamine Diop, Cheikh Talibouya Diop, Arnaud Giacometti, Dominique Li, Arnaud Soulet",Echantillonnage de motifs séquentiels sous contrainte sur la norme
24,13.662804,12.278445,pdf_24.txt,2018,fr,"Antoine Laumond, Norbert Feron, Guy Melançon, Bruno Pinaud",eDOI : exploration itérative de grands graphes multi-couches basée sur une mesure de l'intérêt de l'utilisateur
25,-10.029525,-15.30515,pdf_25.txt,2018,fr,"Nicolas Faure, René-Michel Faure",Elaboration et utilisation d'une base de connaissances d'un domaine technique.
26,-6.0248775,-0.47001857,pdf_26.txt,2018,fr,"Nacéra Bennacer Seghouani, Francesca Bugiotti, Jorge Galicia, Mariana Patricio, Gianluca Quercini",Élimination des liens inter-langues erronés dans Wikipédia
27,7.0062838,-15.046068,pdf_27.txt,2018,fr,"Rémy Kessler, Guy Lapalme, Fabrizio Gotti, Abdessamad Outerqiss, Philippe Langlais",Et si les réseaux sociaux pouvaient nous aider dans nos choix de carrière?
28,-0.7896798,-24.077333,pdf_28.txt,2018,fr,"Lucie Martinet, Hussein T. Al-Natsheh, Fabien Rico, Fabrice Muhlenbach, Djamel A. Zighed",Étiquetage thématique automatisé de corpus par représentation sémantique
29,5.43482,10.124019,pdf_29.txt,2018,fr,"Kévin Deturck, Damien Nouvel, Frédérique Segond",Évaluation comparative d'algorithmes de centralité pour la détection d'influenceurs
30,13.084525,-4.2615423,pdf_30.txt,2018,fr,"Yelen Per, Kevin Dalleau, Malika Smail-Tabbone",Exploration et analyses multi-objectifs de séries temporelles de données météorologiques
31,-5.634304,-23.993538,pdf_31.txt,2018,fr,"Charles Huyghues-Despointes, Leila Khouas, Julien Velcin, Sabine Loudcher",Extraction de chaînes cohérentes en vue de reconstuire la Trajectoire de l'information
32,-6.0427794,5.561324,pdf_32.txt,2018,fr,"Iwo Doboszewski, Simon Fossier, Christophe Marsala",Extraction de connaissances sur les défaillances de compteurs d'essieux
33,26.843664,26.614414,pdf_33.txt,2018,fr,"Jerry Lonlac, Benjamin Négrevergne, Yannick Miras, Aude Beauger, Engelbert Mephu Nguifo",Fouille de Motifs Graduels Fermés Fréquents Sous Contrainte de la Temporalité
34,30.69814,26.27475,pdf_34.txt,2018,fr,"Katerina Tsesmeli, Manel Boumghar, Thomas Guyet, Rene Quiniou, Laurent Pierre",Fouille de motifs temporels négatifs
35,-2.9530702,-26.831045,pdf_35.txt,2018,fr,"Hamdi Ben Hamadou,  Faiza Ghozzi, André Péninou, Olivier Teste",Interrogation de données structurellement hétérogènes dans les bases de données orientées documents
36,-23.555292,2.608529,pdf_36.txt,2018,fr,"Sarra Bouzayane, Inès Saad",KTI-MOOC: un système de recommandation pour la personnalisation du processus d'échange d'informations dans les MOOCs
37,6.4079227,-11.255326,pdf_37.txt,2018,fr,"Marie Al Ghossein, Talel Abdessalem, Anthony Barré",L'exploitation de données contextuelles pour la recommandation d'hôtels
38,-18.820608,-16.145025,pdf_38.txt,2018,fr,"Claire Nédellec, Estelle Chaix, Robert Bossy, Louise Deléger, Sandra Dérozier, Jean-Baptiste Bohuon, Valentin Loux",L'ontologie OntoBiotope pour l'étude de la biodiversité microbienne
39,-31.870375,23.786867,pdf_39.txt,2018,fr,Ernesto Estrada,Long-range influences in (social) networks
40,8.698431,10.524956,pdf_40.txt,2018,fr,"Haolin Ren, Marie-Luce Viaud, Guy Melançon",Mainmise sur les médias et suivi de communautés dans les graphes dynamiques
41,-27.691078,28.014835,pdf_41.txt,2018,fr,"Gaël Beck, Hanane Azzag, Mustapha Lebbah, Tarn Duong",Mean-shift : Clustering scalable et distribué
42,8.727173,-4.1833305,pdf_42.txt,2018,fr,"Rostand Affogbolo, Claire Gauzente, Alain Guénoche, Pascale Kuntz",Méta-analyse ordinale d'enquêtes d'opinion Application aux usages de l'Internet des objets en entreprise
43,4.9333167,-12.875806,pdf_43.txt,2018,fr,"Sarra Bouzayane, Inès Saad",Méthode basée sur les ensembles approximatifs pour l'apprentissage incrémental en présence des données déséquilibrées
44,-19.782011,14.111658,pdf_44.txt,2018,fr,"Thi-Bich-Ngoc Hoang, Josiane Mothe",Méthode d'Apprentissage pour Extraire les Localisations dans les MicroBlogs
45,-5.203122,-11.751004,pdf_45.txt,2018,fr,"Iuri D. Nogueira, Maram Romdhane, Jérôme Darmont",Modélisation des métadonnées d'un data lake en data vault
46,-23.390686,-2.1291187,pdf_46.txt,2018,fr,"Haikel Megrahi, Nouha Omrane, Rakia Jaziri",NFB: protocole de Notarisation des Documents dans la Blockchain
47,-1.5116979,5.429309,pdf_47.txt,2018,fr,"Zaineb Chelly Dagdia, Christine Zarges, Gaël Beck, Mustapha Lebbah",Nouveau Modèle de Sélection de Caractéristiques basé sur la Théorie des Ensembles Approximatifs pour les Données Massives
48,9.593846,17.009092,pdf_48.txt,2018,fr,"Erick Stattner, Reynald Eugenie, Martine Collard",PALM: Un algorithme parallèle pour extraire des clusters de liens dans les réseaux sociaux
49,-0.11960825,-11.285843,pdf_49.txt,2018,fr,"Robin Brochier, Adrien Guille, Julien Velcin, Benjamin Rothan, François Di Cioccio",Peerus Review: Un outil de recherche d'experts scientifiques
50,-3.2713838,2.9738073,pdf_50.txt,2018,fr,"Colin Leverger, Régis Marguerie, Vincent Lemaire, Thomas Guyet, Simon Malinowski",PerForecast : un outil de prévision de l'évolution de séries temporelles pour le planning capacitaire
51,13.135203,-4.5651016,pdf_51.txt,2018,fr,"Pierrick Bruneau, Philippe Pinheiro, Yoann Didry",Prédiction du Rayonnement Solaire par Apprentissage Automatique
52,-1.3468637,-1.58866,pdf_52.txt,2018,fr,"Jannaï Tokotoko, Frédéric Flouvat, Claire Goiran, Laetitia Hédouin, Antoine Collin, Nazha Selmaoui-Folcher",Prétraitement de données spatialement imprécises pour une classification supervisée basée sur les images satellitaires
53,-8.358469,-4.13726,pdf_53.txt,2018,fr,"Pascal Cuxac, Nicolas Kieffer",Prise en compte de la structure des documents pour une indexation performante
54,12.771662,-0.14081387,pdf_54.txt,2018,fr,"Alexandre Blansché, Xavier Mazur",Propositions pour améliorer une méthode de prédiction du succès d'une campagne de financement participatif
55,-5.147682,5.864931,pdf_55.txt,2018,fr,Antoine Cornuéjols,Qu'est-ce qu'un bon système d'apprentissage ? La réponse a évolué avec le temps. Et demain?
56,-32.735474,29.639683,pdf_56.txt,2018,fr,"Haithem Ghorbel, Nouha Othman, Rim Faiz",Recommendation-based Keyword Search over Relational Databases
57,-19.64754,4.156917,pdf_57.txt,2018,fr,Christopher Kermorvant,Reconnaissance et indexation automatique des registres de la chancellerie française (1300-1483)
58,-31.332159,30.20504,pdf_58.txt,2018,fr,"Md Shadman Rafid, Mohammad Mazedul Islam, Md Naimul Hoque, Chowdhury Farhan Ahmed",Reframing for Non-Linear Dataset Shift
59,15.60898,-4.808217,pdf_59.txt,2018,fr,"Vivien Kraus, Khalid Benabdeslem, Frederic Cherqui",Régression Laplacienne semi-supervisée pour la reconstitution des dates de pose des réseaux d'assainissement
60,10.49547,-5.9759083,pdf_60.txt,2018,fr,"Salma Chaieb, Véronique Delcroix, Ali Ben Mrad, Emmanuelle Grislin-Le Strugeon",Réseau bayésien pour la gestion de l'obsolescence dans une base d'informations en vue de l'évaluation du risque de chute des personnes âgées
61,-19.63908,-22.16969,pdf_61.txt,2018,fr,"Roberto Marroquin, Julien Dubois, Christophe Nicolle",Savoir au dela de voir: vision artificielle et raisonnement logique
62,-18.442486,-16.301344,pdf_62.txt,2018,fr,"Emna Amdouni, Bernard Gibaud",Sémantique des données d'observation en neuro-imagerie selon un point de vue réaliste
63,-34.82177,29.142357,pdf_63.txt,2018,fr,"Gamze Saygi, Jean-Yves Blaise, Iwona Dudek",Temporal hints in the cultural heritage discourse: what can an ontology of time as it is worded reveal?
64,31.705564,-9.428049,pdf_64.txt,2018,fr,"Aichetou Bouchareb, Marc Boullé, Fabrice Rossi, Fabrice Clérot",Un modèle Bayésien de co-clustering de données mixtes
65,4.9333167,-12.875806,pdf_65.txt,2018,fr,"Hemza Ficel, Mohamed Ramzi Haddad, Hajer Baazaoui Zghal",Une approche sémantique hybride pour la recommandation des articles d'actualité à large échelle
66,-11.973707,8.50101,pdf_66.txt,2018,fr,"Luciano Gervasoni, Serge Fenet, Peter Sturm",Une méthode pour l'estimation désagrégée de données de population à l'aide de données ouvertes
67,-11.986277,0.417522,pdf_67.txt,2018,fr,"Tita Kyriacopoulou, Claude Martineau, Cristian Martinez",UNITEX/GRAMLAB: plateforme libre basée sur des lexiques et des grammaires pour le traitement des corpus textuels
68,-16.85192,-3.3521385,pdf_68.txt,2018,fr,"Thomas Raimbault, Abdellah Sabry, Sonia Djebali",Universal-endpoint.com : une plateforme d'accès simple au Web des Données
69,2.6981416,-29.21816,pdf_69.txt,2018,fr,"Clément Christophe, Julien Velcin, Manel Boumghar",Utilisation de techniques de modélisation thématiques pour la détection de nouveauté dans des flux de données textuelles.
70,4.926019,7.1351666,pdf_70.txt,2018,fr,"Rabia Azzi, Sylvie Desprès, Jérôme Nobécourt",Visualisation dynamique de connaissances : application aux interactions entre facteurs de risque des maladies cardiovasculaires
71,-34.0662,30.891449,pdf_71.txt,2017,fr,"Ioannis Partalas, Cédric Lopez, Pierre-Alain Avouac, Matthieu Osmuk, Domoina Rabarijaona, Dana Popovici, Frédérique Segond",A Hybrid Approach for Detecting Influencers in Social Media
72,22.227028,-26.890799,pdf_72.txt,2017,fr,"Lynda Khiali, Dino Ienco, Maguelonne Teisseire",Analyse des dynamiques spatio-temporelles à partir de séries temporelles d'images satellitaires
73,-7.0277476,-25.160215,pdf_73.txt,2017,fr,"Nicolas Médoc, Mohammad Ghoniem, Mohamed Nadif",Analyse exploratoire de corpus textuels pour le journalisme d'investigation
74,33.15142,-4.655624,pdf_74.txt,2017,fr,"Françoise Fessant, Tarek Benkhelif, Fabrice Clérot",Anonymiser des données multidimensionnelles à l'aide du coclustering
75,33.549892,-5.5036283,pdf_75.txt,2017,fr,"Aichetou Bouchareb, Marc Boullé, Fabrice Clérot, Fabrice Rossi",Application du coclustering à l'analyse exploratoire d'une table de données
76,-8.100457,2.1401656,pdf_76.txt,2017,fr,"Pierre-René Lhérisson, Fabrice Muhlenbach, Pierre Maret",Application mobile pour l'évaluation d'un algorithme de calcul de distance entre des items musicaux
77,6.294614,-21.131624,pdf_77.txt,2017,fr,"Gaëtan Caillaut, Guillaume Cleuziou",Apprentissage d'espaces prétopologiques dans un cadre multi-instance pour la structuration de données
78,-1.7666229,-19.042442,pdf_78.txt,2017,fr,"Oussama Ahmia, Nicolas Béchet, Pierre-François Marteau",Apprentissage de structures séquentielles pour l'extraction d'entités et de relations dans des textes d'appels d'offres
79,2.914541,1.7768534,pdf_79.txt,2017,fr,"Roland Kotto-Kombi, Nicolas Lumineau, Phillipe Lamarre",Approche préventive pour une gestion élastique du traitement parallèle et distribué de flux de données
80,11.555143,-2.3707798,pdf_80.txt,2017,fr,"William Raynaut, Chantal Soulé-Dupuy, Nathalie Vallès-Parlangeau",Cadre d'Evaluation pour la Méta Analyse de Données
81,22.096176,-13.619038,pdf_81.txt,2017,fr,"Julien Ah-Pine, Xinyu Wang",Classification ascendante hiérarchique à noyaux et une application aux données textuelles
82,28.206501,-15.994297,pdf_82.txt,2017,fr,"François Meunier, Christophe Marsala, Laurent Castanié, Bruno Conche",Classification d'objets 3D par extraction aléatoire de sous-parties discriminantes pour l'étude du sous-sol en prospection pétrolière
83,30.96737,5.0264397,pdf_83.txt,2017,fr,"Khalil Laghmari, Christophe Marsala, Mohammed Ramdani",Classification multi-labels graduée: Apprendre les relations entre les labels ou limiter la propagation d'erreur ?
84,18.73125,-30.728197,pdf_84.txt,2017,fr,"Ayoub Karine, Abdelmalek Toumi, Ali Khenchaf, Mohammed El Hassouni",Classification parcimonieuse pour l'aide à la reconnaissance de cibles radar
85,24.858257,-5.380788,pdf_85.txt,2017,fr,"Aichetou Bouchareb, Marc Boullé, Fabrice Rossi",Co-clustering de données mixtes à base des modèles de mélange
86,-16.858452,-33.063026,pdf_86.txt,2017,fr,"Florent Domenach, George Portides",Comparaison et Évaluation de Mesures de Similarité entre Concepts d'un Treillis
87,-12.947968,6.3698673,pdf_87.txt,2017,fr,"Emmanuelle Claeys, Pierre Gançarski, Myriam Maumy-Bertrand, Hubert Wassner",Conception d'un modèle généraliste pour l'évaluation d'un test A/B
88,21.85315,25.095886,pdf_88.txt,2017,fr,"Guillaume Bosc, Jean-François Boulicaut, Chedy Raïssi, Mehdi Kaytoue",Découverte de sous-groupes avec les arbres de recherche de Monte Carlo
89,-26.189611,13.509098,pdf_89.txt,2017,fr,Freddy Lécué,Deep Dive on Smart Cities by Scaling Reasoning and Interpreting the Semantics of IoT
90,26.552517,2.9520268,pdf_90.txt,2017,fr,"Vincent Levorato, Michel Lutz, Matthieu Lagacherie",Défi EGC 2017: Modélisation Cost-Sensitive et Enrichissement de données
91,28.88425,29.30258,pdf_91.txt,2017,fr,"Moditha Hewasinghage, Suela Isaj, Arnaud Giacometti, Arnaud Soulet",Description interactive de l'intérêt de l'utilisateur via l'échantillonnage de motifs
92,20.032484,-30.80581,pdf_92.txt,2017,fr,"Cédric Maigrot, Vincent Claveau, Ewa Kijak",Détection de fausses informations dans les réseaux sociaux : vers des approches multi-modales
93,-32.102726,32.280434,pdf_93.txt,2017,fr,"Wen Zhang, Raja Chiky, Manuel Pozo",Enhanced user-user collaborative filtering recommendation algorithm based on semantic ratings
94,8.774012,10.631445,pdf_94.txt,2017,fr,"Haolin Ren, Marie-Luce Viaud, Guy Melançon",Evolution temporelle de communautés représentatives : mesures et visualisation
95,-9.973616,2.2697911,pdf_95.txt,2017,fr,"Jérémy Vizzini, Cyril Labbé, François Portet",Expression des connaissances en langage naturel : singularité et normalité d'une sélection
96,-17.57291,-17.856535,pdf_96.txt,2017,fr,"Anne Toulet, Emmanuel Roux, Anne-Elisabeth Laques, Eric Delaître, Laurent Demagistri, Isabelle Mougenot",Extraction automatique de paysages en imagerie satellitaire et enrichissement sémantique
97,25.325485,18.864798,pdf_97.txt,2017,fr,"Yann Dauxais, David Gross-Amblard, Thomas Guyet, André Happe",Extraction de chroniques discriminantes
98,-14.962681,25.227545,pdf_98.txt,2017,fr,"Cédric Lopez, Elena Cabrio, Frédérique Segond",Extraction de relations pour le peuplement d'une base de connaissance à partir de tweets
99,28.777704,31.648592,pdf_99.txt,2017,fr,"Zhi Cheng, Frédéric Flouvat, Nazha Selmaoui-Folcher",Extraction des évolutions récurrentes dans un unique graphe dynamique attribué
100,-8.12483,-3.5720696,pdf_100.txt,2017,fr,"Benjamin Hervy, Matthieu Quantin, Pierre Teissier",Extraction et chaînage supervisés de connaissances d'un corpus d'entretiens en histoire des sciences
101,-16.210758,-17.183174,pdf_101.txt,2017,fr,"Harold Vilmart, Jean-Claude Léon, Federico Ulliana",Extraction et Inférence de Connaissances à partir d'Assemblages Mécaniques Définis par une Représentation CAO 3D
102,-3.2596557,-0.77615404,pdf_102.txt,2017,fr,"Adrien Dufraux, Benjamin Renoust, Shin’Ichi Satoh",Face2Graph: Base de données graphe et visualisation pour l'annotation d'archives vidéos
103,-4.190544,-13.2274,pdf_103.txt,2017,fr,"Pierrick Bruneau, Olivier Parisot, Thomas Tamisier",Faciliter les contributions personnelles pour préserver la mémoire des événements historiques
104,-17.325184,-3.9323432,pdf_104.txt,2017,fr,"Maxime Lefrançois, Antoine Zimmermann, Noorani Bakerally",Génération de RDF à partir de sources de données aux formats hétérogènes
105,-0.7616376,1.7455025,pdf_105.txt,2017,fr,"Badre Belabbess, Jérémy Lhez, Olivier Curé",Gestion de Connaissances en Temps Réel depuis des Flux Massifs de Données et Apprentissage Automatique
106,1.6999059,-18.546263,pdf_106.txt,2017,fr,Maxime Lefrançois,Interopérabilité sémantique libérale pour les services et les objets
107,19.12465,-9.246008,pdf_107.txt,2017,fr,"Brieuc Conan-Guez, Alain Gély, Lydia Boudjeloud-Assala, Alexandre Blansché",K-Spectral Centroïd pour des données massives
108,-29.231052,30.45396,pdf_108.txt,2017,fr,"Mohamed Guendouz, Abdelmalek Amine, Reda Mohamed Hamou",Machine Learning Based Classification of Android Apps through Text Features
109,-32.6035,21.316542,pdf_109.txt,2017,fr,Claudia d’Amato,Machine Learning for the Semantic Web: filling the gaps in Ontology Mining
110,-7.7910967,9.536479,pdf_110.txt,2017,fr,"Benjamin Costé, Cyril Ray, Gouenou Coatrieux",Mesure de la confiance dans les systèmes d'information : application aux données de navires
111,-15.69622,-33.78811,pdf_111.txt,2017,fr,Florent Domenach,Mesure de Similarité entre Treillis Basée sur des Correspondances Explicites
112,-1.7578126,-3.6831121,pdf_112.txt,2017,fr,"Hippolyte Léger, Dominique Bouthinon, Mustapha Lebbah, Hanane Azzag",Nouveau modèle pour un passage à l'échelle de la 0-subsomption
113,6.745342,3.1430166,pdf_113.txt,2017,fr,"Mohamed Boussahoua, Omar Boussaid",Optimisation des performances dans les entrepôts de données NoSQL en colonnes
114,-13.002256,5.035586,pdf_114.txt,2017,fr,"Damien Leprovost, Marie-Christine Jaulent",Pharmacovigilance du Web Social par une approche fondée sur les bases de connaissances du Web Sémantique
115,-23.122595,27.244074,pdf_115.txt,2017,fr,"Bruno Pinaud, Oana Andrei, Maribel Fernández, Hélène Kirchner, Guy Melançon, Jason Vallet",PORGY : a Visual Analytics Platform for System Modelling and Analysis Based on Graph Rewriting
116,26.55826,3.0473962,pdf_116.txt,2017,fr,"Yelen Per, Kevin Dalleau, Malika Smail-Tabbone",Prédiction de défauts dans les arbres du parc végétal Grenoblois et préconisations pour les futures plantations
117,12.724848,-0.08596514,pdf_117.txt,2017,fr,"Alexandre Blansché, Dylan Da Conceicao, Dylan Koby",Prédiction du montant levé lors d'une campagne de financement participatif par la méthode des plus proches voisins
118,10.639334,-6.7883496,pdf_118.txt,2017,fr,"Jérémy Roos, Stéphane Bonnevay, Gérald Gavin",Prévision à court terme des flux de voyageurs du réseau ferré urbain : une approche par les réseaux bayésiens dynamiques
119,18.771957,-13.937878,pdf_119.txt,2017,fr,"Adnan El Moussawi, Philippe De Guis, Arnaud Giacometti, Nicolas Labroche, Arnaud Soulet",Prototype de clustering exploratoire pour l'aide à la segmentation des clients
120,-7.9583135,2.1925063,pdf_120.txt,2017,fr,"Pierre-René Lhérisson, Fabrice Muhlenbach, Pierre Maret",Recommandations et prédictions de préférences basées sur la combinaison de données sémantiques et de folksonomie
121,-3.0614731,-22.928791,pdf_121.txt,2017,fr,"Gildas Tagny Ngompé, Sébastien Harispe, Guillaume Zambrano, Jacky Montmain, Stéphane Mussard",Reconnaissance de sections et d'entités dans les décisions de justice : application des modèles probabilistes HMM et CRF
122,17.833202,-29.989206,pdf_122.txt,2017,fr,"Olfa Allani, Nedra Mellouli, Hajer Baazaoui , Herman Akdag",Sélection ciblée des descripteurs visuels pour la recherche d'images: une approche basée sur les règles d'association
123,30.809599,3.8023963,pdf_123.txt,2017,fr,"Sènami C Fréjus Ahomagnon, Nicolas Voisine, Marc Boullé",Sélection et transformation de variables pour la classification Multi-Label par une approche MDL
124,17.85284,-12.519749,pdf_124.txt,2017,fr,"Ibrahim Louhi, Lydia Boudjeloud-Assala, Thomas Tamisier",Subspace Clustering et Visualisation des Flux de Données
125,-23.852417,6.3546777,pdf_125.txt,2017,fr,"Erick Stattner, Martine Collard",Suivi de l'évolution de Clusters de Liens dans des Réseaux Sociaux Dynamiques
126,-17.197315,-4.2534795,pdf_126.txt,2017,fr,"Maxime Lefrançois, Antoine Zimmermann",Support uniforme de types de données personnalisés dans RDF et SPARQL
127,19.065521,-25.496548,pdf_127.txt,2017,fr,"Andrés Troya-Galvis, Pierre Gançarski, Isabelle Mougenot, Laure Berti-Equille",Sur l'évaluation et l'élaboration d'un jeu de données de référence de bonne qualité en télédétection
128,28.963057,-12.370548,pdf_128.txt,2017,fr,"Oumaima Alaoui Ismaili, Vincent Lemaire, Antoine Cornuéjols",Un critère d'évaluation pour les K-moyennes prédictives
129,9.475262,11.957156,pdf_129.txt,2017,fr,"Oualid Benyahia, Christine Largeron, Baptiste Jeudy, Osmar R. Zaïane",Un générateur de réseaux dynamiques attribués avec structure communautaire
130,7.4606276,-11.327699,pdf_130.txt,2017,fr,"Jean-Benoît Griesner, Talel Abdesssalem, Hubert Naacke",Un Modèle de Factorisation de Poisson pour la Recommandation de Points d'Intérêt
131,27.018467,26.639582,pdf_131.txt,2017,fr,"Jerry Lonlac, Yannick Miras, Aude Beauger, Marie Pailloux, Jean-Luc Peiry , Engelbert Mephu Nguifo",Une Approche d'Extraction de Motifs Graduels (Fermés) Fréquents Sous Contrainte de la Temporalité
132,-16.857653,10.561288,pdf_132.txt,2017,fr,"Didier Henry, Erick Stattner, Martine Collard",Une approche innovante pour la compréhension des comportements de diffusion : personnalité et neutralité
133,10.2223625,28.964018,pdf_133.txt,2017,fr,"Abdelhamid Boudane, Said Jabbour, Lakhdar Sais, Yakoub Salhi",Une approche logique pour la fouille de règles d'association
134,-16.7604,6.7777553,pdf_134.txt,2017,fr,Dominique Cardon,Une approche sociologique de la place des calculs dans les mondes numériques
135,8.302559,-5.035527,pdf_135.txt,2017,fr,"Hosna Ouni, Arnaud Martin, Laetitia Gros, Mouloud Kharoune, Zoltan Miklos",Une mesure d'expertise pour le crowdsourcing
136,7.9938197,12.064618,pdf_136.txt,2017,fr,"Nicolas Dugué, Jean-Charles Lamirel",Une métrique de sélection de variables appliquée à la centralité et à la détection des rôles communautaires
137,-14.66212,23.964144,pdf_137.txt,2017,fr,"Noureddine Azzouza, Karima Akli-Astouati, Samy Ait-Bachir, Amira Oussalah",Une plateforme d'analyse d'opinions en temps réel sur Twitter avec recommandation
138,-2.5467114,-13.32396,pdf_138.txt,2017,fr,"Christophe Brouard, Christian Pomot",Veille d'Information sur le Web avec Re-Watch
139,22.90422,5.069927,pdf_139.txt,2017,fr,"Olivier Parisot, Thomas Tamisier",Vers un échantillonnage de flux de données transformé
140,-18.713734,-19.97597,pdf_140.txt,2017,fr,"Maisa Cristina Duarte, Pierre Maret",Vers une instance française de NELL : chaîne TLN multilingue et modélisation d'ontologie
141,30.216555,4.2647905,pdf_141.txt,2017,fr,"Franck Meyer, Sylvie Tricot, Pascale Kuntz, Wissam Siblini",VIPE : un outil interactif de classification multilabel de messages courts
142,-30.210314,23.491955,pdf_142.txt,2017,fr,Mounia Lalmas,"“Engage moi”: From retrieval effectiveness, user satisfaction to user engagement"
143,-33.499084,28.361233,pdf_143.txt,2016,fr,"Nouha Othman, Rim Faiz",A Relevant Passage Retrieval and Re-ranking Approach for Open-Domain Question Answering
144,-24.287395,-16.915442,pdf_144.txt,2016,fr,Julio Cesar Dos Reis,Adaptation des Mappings entre Systèmes d'Organisation de la Connaissance du domaine Biomédical
145,-9.583559,12.442007,pdf_145.txt,2016,fr,"Younes Abid, Abdessamad Imine, Amedeo Napoli, Chedy Raïssi, Marc Rigolot, Michaël Rusinowitch",Analyse d'activité et exposition de la vie privée sur les médias sociaux
146,-26.63365,33.19343,pdf_146.txt,2016,fr,"Bruno Guerraz, Marc Boullé, Dominique Gay, Vincent Lemaire, Fabrice Clérot",Analyse exploratoire par k-Coclustering avec Khiops CoViz
