,word,freq
0,similarité,57
1,navigation,42
2,information,33
3,utilisateur,33
4,ontologies,21
5,recherche,16
6,sémantique,15
7,conceptuel,14
8,intention,12
9,ontologie,10
10,propriétés,10
11,extension,10
12,candidats,10
13,plusieurs,9
14,structure,8
15,permettant,8
16,contextuelle,7
17,faciliter,7
18,construction,7
19,ensembles,7
20,informationnel,7
21,retrieval,7
22,également,6
23,fréquence,6
24,voisinage,6
25,construit,5
26,relations,5
27,utilisation,5
28,sémantiques,5
29,thesaurus,5
