,word,freq
0,docu,57
1,recherch,27
2,approch,24
3,utilis,21
4,segment,20
5,nombr,20
6,consist,13
7,similitud,13
8,cop,13
9,présent,11
10,méthod,10
11,requêt,10
12,similair,9
13,découpag,9
14,taill,9
15,mani,9
16,hiérarch,8
17,sourc,8
18,detect,8
19,détect,7
20,niveau,7
21,reformul,7
22,phras,7
23,résultat,7
24,plagiarism,7
25,contenu,6
26,import,6
27,principal,6
28,paraphras,6
29,sémant,6
