,word,freq
0,qualit,34
1,utilis,31
2,relat,23
3,nœud,21
4,question,21
5,model,20
6,articl,19
7,plateform,17
8,famill,17
9,wikipedi,16
10,collabor,15
11,répons,14
12,algorithm,13
13,stack,13
14,influenc,13
15,conferent,13
16,graph,12
17,analys,11
18,exchang,11
19,géner,9
20,contenus,9
21,propos,9
22,chaqu,9
23,proceeding,9
24,évalu,8
25,autr,8
26,class,8
27,hétérogen,7
28,évolu,7
29,nouvel,7
