,word,freq
0,blockchain,17
1,documents,14
2,protocole,9
3,archivage,7
4,notarisation,5
5,transactions,5
6,coordination,5
7,récupération,5
8,foundation,3
9,probatoire,3
10,communication,3
11,fonctionnalités,3
12,notamment,3
13,utilisation,3
14,existence,3
15,transaction,3
16,informations,3
17,permettre,2
18,associées,2
19,utilisateurs,2
20,architecture,2
21,différents,2
22,plusieurs,2
23,wilkinson,2
24,implémente,2
25,métadonnées,2
26,utilisateur,2
27,contenant,2
28,rechercher,2
29,whitepaper,2
