,word,freq
0,imag,36
1,contour,33
2,objet,31
3,segment,27
4,approch,22
5,méthod,19
6,actif,18
7,mouv,18
8,optiqu,17
9,vidéo,16
10,région,15
11,estim,15
12,activ,14
13,model,13
14,résultat,12
15,utilis,12
16,énerg,11
17,couleur,10
18,initialis,10
19,inform,9
20,intérêt,9
21,avon,9
22,notr,9
23,calcul,9
24,pixel,9
25,fonction,9
26,détect,8
27,extract,7
28,zinb,7
29,visuel,7
