,word,freq
0,manquantes,12
1,imputation,7
2,incomplètes,5
3,estimation,5
4,incomplets,4
5,algorithme,4
6,entraînement,4
7,ikonomovska,3
8,estimations,3
9,améliorer,3
10,prototype,3
11,observations,3
12,adaptation,3
13,résultats,3
14,luxembourg,2
15,itérativement,2
16,apprentissage,2
17,farhangfar,2
18,approches,2
19,globalement,2
20,analytics,2
21,discovery,2
22,otjacques,1
23,institute,1
24,technology,1
25,puissants,1
26,prédictifs,1
27,entraîner,1
28,dynamiquement,1
29,prédiction,1
