,word,freq
0,documents,71
1,thématiques,61
2,nouveauté,48
3,détection,23
4,historique,22
5,catégories,19
6,comparaison,15
7,nouvelles,12
8,thématique,11
9,résultats,9
10,catégorie,9
11,datamining,9
12,différents,8
13,christophe,7
14,permettent,7
15,méthodologie,7
16,probables,7
17,techniques,6
18,plusieurs,6
19,detection,6
20,utilisent,6
21,conference,6
22,correspond,5
23,présentés,5
24,international,5
25,proceedings,5
26,modélisation,4
27,textuelles,4
28,classification,4
29,intéressant,4
