,word,freq
0,modalités,48
1,recherche,19
2,arborescence,14
3,résultats,12
4,inférieure,11
5,commençante,10
6,procédures,8
7,affogbolo,7
8,construction,7
9,entreprises,7
10,cependant,7
11,barthelemy,7
12,consensus,6
13,algorithme,6
14,compatible,6
15,proposées,6
16,efficacité,6
17,ressources,6
18,application,5
19,évaluation,5
20,indépendamment,5
21,monjardet,5
22,améliorer,5
23,transitif,5
24,construit,5
25,différentes,4
26,littérature,4
27,approbation,4
28,comparaisons,4
29,questions,4
