,word,freq
0,comportements,13
1,candidats,12
2,séquences,11
3,comportement,10
4,masseglia,8
5,séquentiels,8
6,définition,8
7,extraction,7
8,navigation,7
9,pourcentage,6
10,fréquents,6
11,algorithme,6
12,utilisateurs,5
13,connectés,5
14,utilisateur,5
15,heuristique,5
16,resultatreel,5
17,restaurant,5
18,antipolis,4
19,découpage,4
20,résultats,4
21,expérimentations,4
22,algorithm,4
23,discovery,4
24,techniques,3
25,arbitraire,3
26,séquentiel,3
27,étudiants,3
28,navigations,3
29,transactions,3
