,word,freq
0,algorithme,29
1,segmentation,23
2,compacité,20
3,résolution,12
4,satellites,10
5,voisinage,7
6,itération,7
7,évolution,6
8,résultats,6
9,expérience,6
10,voisinages,4
11,convergence,4
12,algorithmes,4
13,plusieurs,4
14,cornuéjols,3
15,agroparistech,3
16,conditional,3
17,expériences,3
18,meilleure,3
19,configuration,3
20,également,3
21,optimiser,3
22,informations,3
23,stabilisation,3
24,différents,3
25,homogènes,3
26,satellite,3
27,strasbourg,3
28,algorithm,3
29,proposons,2
