,word,freq
0,séquences,6
1,prefixspan,3
2,recherche,2
3,fréquentes,2
4,versailles,2
5,algorithme,2
6,performances,2
7,structure,2
8,meilleures,2
9,laboratoire,1
10,université,1
11,différence,1
12,fréquents,1
13,apparition,1
14,construit,1
15,contenant,1
16,combinaisons,1
17,présentes,1
18,correspondance,1
19,indiquent,1
20,représentées,1
21,regroupées,1
22,décroissant,1
23,directement,1
24,comparaisons,1
25,superflues,1
26,fréquences,1
27,associées,1
28,fréquence,1
29,construite,1
