,word,freq
0,utilisateurs,42
1,capitalistes,31
2,spammeurs,25
3,relations,12
4,followers,8
5,utilisateur,8
6,algorithmes,8
7,plusieurs,7
8,résultats,7
9,voisinage,7
10,définition,7
11,chevauchement,7
12,détection,6
13,similarité,6
14,utilisons,6
15,principes,6
16,supérieur,6
17,influence,5
18,voisinages,5
19,potentiels,5
20,utilisant,4
21,recherche,4
22,particulier,4
23,observons,4
24,manipuler,3
25,ressources,3
26,informatiques,3
27,raisonnables,3
28,classifier,3
29,efficacement,3
