,word,freq
0,alternative,11
1,algorithme,11
2,identifier,9
3,différents,8
4,régression,7
5,alternatives,7
6,différentes,7
7,variables,6
8,visiteurs,6
9,distribution,6
10,contextuelle,5
11,contextuel,5
12,exploration,5
13,contextuels,5
14,proposons,5
15,homogènes,5
16,apprentissage,5
17,covariables,5
18,meilleure,4
19,résultats,4
20,cependant,4
21,indépendants,4
22,confiance,4
23,algorithmes,4
24,contextuelles,4
25,récompense,4
26,ctree_ucb,4
27,conference,4
28,statistics,4
29,strasbourg,3
