,word,freq
0,fréquents,53
1,statistique,24
2,incrémentale,23
3,statistiques,21
4,précision,15
5,représente,11
6,ensembles,10
7,probabilité,10
8,sequential,10
9,maximiser,9
10,paramètre,9
11,algorithme,9
12,inférieure,9
13,supérieure,8
14,différentes,7
15,incertitude,7
16,candidats,7
17,estimation,7
18,incremental,7
19,paramètres,6
20,définissons,6
21,résultats,6
22,permettent,6
23,information,5
24,recherche,5
25,maintenir,5
26,également,5
27,approcher,5
28,paragraphe,5
29,construit,5
