,word,freq
0,variables,33
1,pondérations,32
2,pondération,25
3,segmentation,19
4,algorithme,15
5,référents,14
6,apprentissage,11
7,classification,9
8,utilisant,9
9,supervisé,8
10,topologique,8
11,numérique,7
12,dimensions,6
13,organizing,6
14,différents,6
15,optimiser,6
16,résultats,5
17,ensembles,5
18,clustering,5
19,proposons,4
20,processus,4
21,associées,4
22,importance,4
23,utilisation,4
24,partition,4
25,weighting,4
26,organisatrices,3
27,utilisées,3
28,permettant,3
29,découpage,3
