,word,freq
0,exempl,29
1,représent,13
2,tabl,13
3,séquenc,12
4,associ,12
5,colon,9
6,relationnel,8
7,attribut,8
8,approch,7
9,apprentissag,6
10,lign,6
11,semain,6
12,charnay,5
13,utilis,5
14,cour,5
15,lachich,4
16,braud,4
17,inform,4
18,comm,4
19,idprincipal,4
20,antérieur,4
21,référenc,4
22,distanc,4
23,granular,4
24,nicol,3
25,séquentiel,3
26,pass,3
27,autr,3
28,fenêtr,3
29,idanterieur,3
