,word,freq
0,évaluation,22
1,extraction,14
2,détection,10
3,utilisateur,9
4,extraites,9
5,supervisée,7
6,boudjeloud,7
7,processus,6
8,itérative,6
9,distances,6
10,projection,6
11,proposons,5
12,plusieurs,5
13,classification,5
14,recherche,4
15,également,3
16,ensembles,3
17,présenter,3
18,permettant,3
19,pertinentes,3
20,individuellement,3
21,exploration,3
22,visualisation,3
23,algorithme,3
24,représente,3
25,expérimentation,3
26,artificiel,3
27,dimensions,3
28,application,3
29,attributs,3
