,word,freq
0,compétences,66
1,compétent,26
2,raisonnement,18
3,compétence,15
4,extraction,13
5,ressources,10
6,identification,10
7,recherche,10
8,processus,9
9,association,9
10,acquisition,9
11,pertinence,9
12,algorithme,9
13,conclusion,9
14,connaissances,8
15,proposons,7
16,knowledge,6
17,prototype,6
18,possibles,6
19,académique,5
20,potentiel,5
21,sémantique,5
22,blanchard,4
23,harzallah,4
24,simplifier,4
25,développé,4
26,ressource,4
27,connaître,4
28,déterminer,4
29,intersection,4
