,word,freq
0,thématique,55
1,segmentation,33
2,transition,17
3,résultats,13
4,précision,13
5,structure,13
6,sémantique,12
7,centroïde,12
8,représentation,10
9,sémantiques,10
10,thématiques,10
11,syntaxique,9
12,différents,9
13,similarité,8
14,apprentissage,7
15,toutefois,7
16,graphique,7
17,approches,7
18,distances,7
19,frontières,6
20,importance,6
21,vectorielle,6
22,évaluation,5
23,retrouver,5
24,frontière,5
25,juridique,5
26,thématiquement,5
27,algorithme,5
28,présentée,5
29,politiques,4
