,word,freq
0,fréquents,9
1,extraction,6
2,impossible,5
3,structure,4
4,résultats,4
5,hiérarchies,3
6,temporelles,3
7,indépendants,3
8,multidimensionnel,3
9,distribution,3
10,différents,3
11,agrégation,3
12,apparitions,3
13,synthétiser,2
14,montpellier,2
15,historique,2
16,proposons,2
17,présentent,2
18,caractère,2
19,conserver,2
20,approches,2
21,cognitive,2
22,constructive,2
23,souvenirs,2
24,évolution,2
25,granularité,2
26,précision,2
27,assemblage,1
28,université,1
29,paradigme,1
