,word,freq
0,skylin,37
1,domin,30
2,espac,27
3,maxsy,22
4,dimens,20
5,ensembl,17
6,calcul,16
7,méthod,15
8,candidat,14
9,minsy,14
10,nombr,11
11,autr,10
12,élimin,10
13,algorithm,9
14,théorem,9
15,chaqu,9
16,compos,9
17,utilis,8
18,alor,8
19,minimal,8
20,correl,8
21,börzsoni,7
22,notr,7
23,temp,7
24,comparaison,7
25,ains,7
26,concurrent,6
27,premi,6
28,phas,6
29,cardinal,6
