,word,freq
0,attribués,25
1,extension,21
2,canonique,20
3,attributs,15
4,structure,11
5,plusieurs,11
6,canoniques,11
7,automorphisme,9
8,exploration,9
9,algorithmes,8
10,automorphes,8
11,identifier,8
12,isomorphes,8
13,recherche,8
14,extraction,7
15,fréquents,7
16,étiquetés,7
17,algorithme,7
18,extensions,7
19,représente,7
20,identification,6
21,isomorphismes,6
22,performances,6
23,structures,6
24,fréquence,6
25,stratégie,6
26,solutions,6
27,génération,6
28,correspondance,6
29,séparation,6
