,word,freq
0,contenant,5
1,documents,5
2,automatique,4
3,apparition,3
4,recherche,3
5,expérimentations,3
6,thématique,3
7,souhaitons,3
8,dictionnaire,3
9,précision,3
10,extraction,2
11,montpellier,2
12,techniques,2
13,segmentation,2
14,spécifiés,2
15,utilisateur,2
16,considérons,2
17,utilisant,2
18,fréquence,2
19,anticlasse,2
20,supervisée,1
21,scientifique,1
22,université,1
23,récemment,1
24,nouvelles,1
25,regroupées,1
26,détection,1
27,proposent,1
28,évaluation,1
29,permettent,1
