,word,freq
0,logiciels,9
1,sentations,4
2,permettant,2
3,utilisant,2
4,nouvelles,2
5,manipulation,1
6,polytechnique,1
7,universite,1
8,christian,1
9,relations,1
10,permettent,1
11,faciliter,1
12,sentation,1
13,logicielle,1
14,cartographie,1
15,extraction,1
16,connaissances,1
17,association,1
18,notamment,1
19,important,1
20,croissante,1
21,processus,1
22,primordiale,1
23,modification,1
24,dynamique,1
25,explosion,1
26,puissants,1
27,fonctionnalite,1
28,chercheur,1
29,applications,1
