,word,freq
0,thématiques,24
1,fréquents,22
2,extraction,22
3,techniques,17
4,transactions,13
5,relations,10
6,fréquentes,9
7,diagramme,8
8,résultats,8
9,utilisation,7
10,notamment,7
11,similarité,7
12,représentation,7
13,conférence,6
14,également,6
15,algorithme,6
16,documents,6
17,automatiquement,5
18,similaires,5
19,conjointe,5
20,dernières,5
21,dirichlet,5
22,allocation,5
23,implémentation,5
24,apparition,5
25,clairement,5
26,association,5
27,technique,4
28,évolution,4
29,identifier,4
