,word,freq
0,dan,5
1,recherch,4
2,empir,4
3,domain,3
4,helen,2
5,achat,2
6,univers,2
7,glasgow,2
8,hcp,2
9,dc,2
10,gla,2
11,ac,2
12,visualis,2
13,chang,2
14,conférent,2
15,outil,2
16,concept,2
17,évalu,1
18,utilis,1
19,résum,1
20,mati,1
21,inform,1
22,cour,1
23,derni,1
24,décen,1
25,suffis,1
26,simpl,1
27,concevoir,1
28,mettr,1
29,œuvr,1
