,word,freq
0,connaissances,4
1,extraction,4
2,ontologies,3
3,ordinateurs,2
4,intelligents,2
5,informations,2
6,sémantique,2
7,informatique,2
8,information,2
9,Intelligence,1
10,artificielle,1
11,développement,1
12,maintenant,1
13,sémantiques,1
14,présentons,1
15,développements,1
16,construction,1
17,TextRunner,1
18,applications,1
19,auparavant,1
20,interprétation,1
21,Biographie,1
22,Conférences,1
23,comparable,1
24,professeur,1
25,représentation,1
26,alignement,1
27,scientifiques,1
