,word,freq
0,lien,46
1,algorithm,30
2,itemset,28
3,conceptuel,27
4,noeud,23
5,réseau,21
6,attribut,18
7,fréquent,17
8,recherch,16
9,temp,16
10,calcul,14
11,cluster,13
12,stattn,10
13,explor,10
14,espac,10
15,concept,10
16,extract,10
17,support,10
18,parallel,9
19,ains,9
20,ensembl,9
21,candidat,9
22,treil,8
23,approch,8
24,origin,8
25,comm,8
26,seuil,8
27,extrair,7
28,social,7
29,structur,7
