,word,freq
0,sémant,24
1,utilis,19
2,algorithm,18
3,attribut,13
4,dan,10
5,pozo,8
6,élément,8
7,filtrag,7
8,collabor,7
9,2016,7
10,équat,7
11,2,7
12,typ,6
13,résultat,5
14,comm,5
15,poid,5
16,prédict,5
17,évalu,4
18,préférent,4
19,chaqu,4
20,transform,4
21,appliqu,4
22,approch,4
23,précis,4
24,rappel,4
25,pearson,4
26,δu,4
27,pertinent,4
28,recommand,3
29,amélior,3
