,word,freq
0,recherche,60
1,centralité,58
2,groupes,56
3,collaboration,21
4,scientifiques,20
5,ensemble,20
6,auteurs,19
7,thématiques,17
8,articles,17
9,communauté,16
10,approche,16
11,chercheurs,16
12,collaborations,15
13,université,15
14,évaluation,14
15,article,14
16,prédiction,13
17,estimer,11
18,scientifique,10
19,publications,10
20,ontologie,10
21,sémantiques,10
22,conférence,9
23,détecter,8
24,résultats,8
25,plusieurs,8
26,bossard,7
27,évaluer,7
28,différentes,7
29,citations,7
