,word,freq
0,méthodes,27
1,classification,24
2,réduction,24
3,sélection,16
4,prototypes,15
5,méthode,15
6,résultats,14
7,instances,13
8,algorithme,11
9,proches,9
10,voisins,9
11,performance,9
12,nearest,8
13,apprentissage,7
14,algorithmes,7
15,condensation,7
16,exactitude,7
17,neighbor,7
18,transactions,7
19,document,6
20,améliorer,6
21,différentes,6
22,obtenus,6
23,instance,6
24,learning,6
25,catégorisation,5
26,nouveau,5
27,techniques,5
28,ensemble,5
29,tableau,5
