,word,freq
0,analys,19
1,usag,15
2,contenu,10
3,appliqu,7
4,mining,7
5,charrad,5
6,lechevalli,5
7,approch,5
8,content,5
9,clustering,5
10,pag,5
11,classif,5
12,saport,4
13,comport,4
14,méthod,4
15,block,4
16,extract,4
17,ahmed,3
18,national,3
19,scienc,3
20,based,3
21,approach,3
22,autr,3
23,internaut,3
24,trac,3
25,utilis,3
26,textuel,3
27,fichi,3
28,consist,3
29,crois,3
