,word,freq
0,ensemble,57
1,relations,53
2,approche,51
3,classifieur,38
4,prédiction,35
5,classification,34
6,instance,34
7,apprentissage,33
8,classifieurs,29
9,instances,27
10,approches,24
11,préférence,23
12,apprendre,21
13,occurrence,21
14,données,21
15,attributs,15
16,fonction,15
17,prédire,14
18,peuvent,13
19,associés,13
20,exemple,11
21,rapport,11
22,stacked_rpc_psi,11
23,musique,10
24,prédictions,10
25,fournit,10
26,learning,10
27,laghmari,9
28,ensembles,9
29,associée,8
