,word,freq
0,variable,34
1,instance,20
2,importance,10
3,interprétation,8
4,distribution,7
5,classification,6
6,variables,6
7,influence,6
8,lemaire,5
9,méthode,4
10,explicative,4
11,vecteur,4
12,instances,4
13,définit,4
14,sensibilité,4
15,exemple,4
16,ensemble,4
17,rapport,3
18,relativement,3
19,naturelle,3
20,vincent,2
21,interpréter,2
22,clients,2
23,marketing,2
24,utilisation,2
25,notations,2
26,composante,2
27,considérée,2
28,moyenne,2
29,probabilité,2
