,word,freq
0,données,12
1,visualisation,12
2,visualization,8
3,techniques,7
4,calculs,6
5,représentation,5
6,technique,4
7,partition,4
8,datacubes,4
9,orientée,3
10,novelli,3
11,proposons,3
12,calculer,3
13,élément,3
14,computer,3
15,efficace,2
16,université,2
17,sciences,2
18,adaptation,2
19,globale,2
20,approche,2
21,utilise,2
22,interactive,2
23,éléments,2
24,mémoire,2
25,cosmadakis,2
26,parties,2
27,application,2
28,librairie,2
29,informations,2
