,word,freq
0,vidéo,16
1,segment,9
2,visuel,9
3,condens,8
4,imag,8
5,distribu,8
6,résum,7
7,computing,7
8,représent,7
9,maximal,7
10,video,7
11,séquenc,6
12,longueur,6
13,utilis,6
14,histogramm,6
15,occurrent,6
16,géner,5
17,oulad,5
18,couleur,5
19,tham,4
20,ensi,4
21,propos,4
22,maximis,4
23,ensembl,4
24,comm,4
25,algorithm,4
26,proceeding,4
27,approch,3
28,univers,3
29,mohamed,3
