,word,freq
0,laplacien,56
1,normalis,51
2,latent,50
3,quantil,45
4,vecteur,43
5,figur,33
6,propr,29
7,distribu,28
8,largeur,28
9,band,27
10,coordon,25
11,alor,25
12,cluster,24
13,graph,23
14,parametr,23
15,algorithm,22
16,espac,22
17,élément,22
18,clustering,21
19,matric,20
20,spectral,19
21,premi,17
22,représent,16
23,observ,15
24,global,15
25,structur,14
26,clust,14
27,utilis,14
28,fonction,12
29,variet,12
