,word,freq
0,données,28
1,événements,23
2,profilage,21
3,système,16
4,scouter,13
5,résumés,13
6,processus,12
7,extraction,11
8,contextualisation,10
9,concepts,10
10,divergence,10
11,singularités,9
12,approche,9
13,analyse,9
14,sources,9
15,ontologie,9
16,sentiment,9
17,fichier,9
18,méthode,9
19,polygones,9
20,versailles,9
21,détection,8
22,anomalies,8
23,pertinence,8
24,différentes,8
25,résultats,8
26,secteurs,8
27,correct,8
28,domaine,7
29,configuration,7
