,word,freq
0,apprentissage,30
1,temporelles,28
2,similarite,23
3,supervise,21
4,dynamic,19
5,algorithme,18
6,warping,18
7,sultats,15
8,euclidienne,14
9,distance,12
10,chacune,12
11,international,10
12,conference,9
13,nouvelle,8
14,similaires,8
15,croissantes,8
16,nicoloyannis,7
17,moyenne,7
18,cluster,7
19,utilise,7
20,conside,7
21,knowledge,7
22,plusieurs,6
23,quences,6
24,temporelle,6
25,exemple,6
26,variations,6
27,discovery,6
28,clustering,6
29,question,5
