,word,freq
0,intervalles,51
1,intervalle,27
2,données,25
3,variables,25
4,décision,24
5,ensemble,24
6,critère,21
7,fichiers,20
8,variable,19
9,kolmogorov,16
10,smirnov,16
11,explicatives,14
12,confiance,14
13,classes,13
14,tableau,12
15,relation,11
16,risques,11
17,binaire,10
18,construction,10
19,section,10
20,répartition,10
21,dauphine,9
22,ordonner,9
23,classiques,9
24,fichier,9
25,individus,9
26,comparaison,8
27,valeurs,8
28,échantillon,8
29,aléatoirement,8
