,word,freq
0,données,10
1,algorithmes,7
2,intervalle,4
3,analyse,3
4,éléments,3
5,partitionnement,3
6,clustering,3
7,partition,3
8,reconnaissance,2
9,organiser,2
10,ensemble,2
11,groupes,2
12,clusters,2
13,cluster,2
14,dynamique,2
15,classification,2
16,prototype,2
17,critère,2
18,vecteur,2
19,réelles,2
20,algorithme,2
21,meilleure,2
22,interprétation,2
23,articles,1
24,assemblage,1
25,Progrès,1
26,récents,1
27,Cloisonnement,1
28,Clustering,1
29,Interval,1
