,word,freq
0,document,62
1,phrases,51
2,résumés,31
3,vecteur,27
4,technique,23
5,pertinence,21
6,documents,20
7,matrice,20
8,sémantique,19
9,méthode,19
10,recherche,19
11,utilise,18
12,SUMMARIZER,17
13,information,17
14,méthodes,15
15,pondération,14
16,fréquence,13
17,ensemble,13
18,analyse,12
19,latente,12
20,Summarizer,11
21,vecteurs,11
22,singulier,11
23,summarizer,10
24,requête,10
25,identifier,9
26,combinaison,9
27,réduction,9
28,pondérée,9
29,colonne,9
