,word,freq
0,σ,62
1,1,57
2,ensembl,56
3,objet,56
4,π,45
5,regroup,42
6,2,42
7,dan,39
8,0,38
9,supervis,35
10,algorithm,28
11,partit,28
12,sem,27
13,rnti,23
14,utilis,22
15,κ,22
16,cj,22
17,clustering,21
18,bloc,20
19,grapp,19
20,attribut,17
21,classif,16
22,échantillon,15
23,incrémental,14
24,phas,13
25,class,13
26,exist,13
27,3,13
28,clust,13
29,ik,13
