,word,freq
0,connaissances,48
1,acteurs,38
2,acquisition,31
3,processus,21
4,analyse,19
5,approche,18
6,simulation,17
7,ensemble,15
8,construction,12
9,erative,12
10,plusieurs,12
11,avicole,11
12,propose,11
13,comportements,10
14,domaine,10
15,eunions,10
16,exemple,10
17,objectifs,10
18,ematiciens,9
19,objectif,9
20,section,9
21,abstrait,9
22,participants,9
23,programme,9
24,formulateur,9
25,systems,9
26,approach,8
27,knowledge,8
28,construire,8
29,individuels,8
