,word,freq
0,apprenant,38
1,apprenants,33
2,leaders,19
3,recommandation,18
4,système,9
5,informations,6
6,question,6
7,difficulté,6
8,information,5
9,données,5
10,personnelle,5
11,processus,4
12,échange,4
13,recommander,4
14,fonction,4
15,recommandé,4
16,voisinage,4
17,algorithme,4
18,ensemble,4
19,fenêtre,4
20,learners,4
21,personnalisation,3
22,bouzayane,3
23,massive,3
24,apprentissage,3
25,décision,3
26,prédiction,3
27,appropriés,3
28,distance,3
29,filtrage,3
