,word,freq
0,concepts,31
1,ontologie,25
2,mappings,24
3,enrichissement,21
4,ontologies,20
5,alignement,16
6,relations,13
7,mapping,12
8,ontology,12
9,concept,11
10,enrichir,10
11,traitements,10
12,patterns,9
13,contexte,9
14,pattern,9
15,knowledge,9
16,taxomap,8
17,résultats,7
18,peuvent,6
19,domaine,6
20,associés,6
21,équivalence,6
22,taxonomie,6
23,utilisés,5
24,framework,5
25,sources,5
26,domaines,5
27,section,5
28,travaux,5
29,proches,5
