,word,freq
0,relation,32
1,ensemble,18
2,valides,13
3,attributs,13
4,approche,12
5,remover,12
6,dynamicupdate,11
7,candidate,10
8,dépendances,9
9,fonctionnelles,9
10,extraction,8
11,approximatives,8
12,incrémentale,7
13,données,7
14,relations,7
15,mannila,7
16,théorème,7
17,algorithme,7
18,novelli,6
19,suivant,6
20,combinaison,6
21,closure,6
22,functional,6
23,algorithmes,5
24,valeurs,5
25,erreurs,5
26,exactes,4
27,kivinen,4
28,fastfds,4
29,minimales,4
