,word,freq
0,univers,4
1,connaiss,4
2,knowledg,4
3,découvert,3
4,regl,3
5,util,3
6,appliqu,3
7,discovery,3
8,unexpected,3
9,tokyo,3
10,comit,3
11,sémant,2
12,traver,2
13,simultan,2
14,einoshin,2
15,suzuk,2
16,kyushu,2
17,object,2
18,surpren,2
19,possibl,2
20,aspect,2
21,domain,2
22,caus,2
23,acquisit,2
24,notr,2
25,exhaust,2
26,obtenu,2
27,respect,2
28,institut,2
29,national,2
