,word,freq
0,modèles,12
1,topic_model,11
2,fonctions,9
3,modélisation,8
4,bibliothèque,7
5,français,7
6,matrice,7
7,navigation,6
8,également,6
9,navigateur,6
10,approximation,6
11,préparation,5
12,méthode,5
13,méthodes,5
14,estimer,5
15,latente,5
16,algorithmes,5
17,analyse,5
18,comment,5
19,données,5
20,optimal,5
21,factorisation,5
22,document,5
23,distribution,5
24,Soriano,4
25,Morales,4
26,découverte,4
27,interface,4
28,explorer,4
29,algorithme,4
