,word,freq
0,communautés,20
1,graphes,16
2,distribution,16
3,réseaux,13
4,sommets,11
5,puissance,9
6,clustering,7
7,individus,7
8,propres,7
9,networks,7
10,partitionnement,5
11,coefficient,5
12,structure,5
13,échelle,5
14,exponentielle,5
15,possèdent,5
16,communauté,5
17,centralité,5
18,théorème,5
19,vecteurs,5
20,organisation,4
21,typique,4
22,coupure,4
23,chemins,4
24,cumulative,4
25,coordonnées,4
26,toulouse,3
27,étudions,3
28,beaucoup,3
29,interaction,3
