,word,freq
0,épisodes,41
1,épisode,18
2,antécédent,18
3,algorithme,15
4,extraire,12
5,conséquence,12
6,extraction,11
7,séquence,11
8,informations,9
9,messages,7
10,objectif,7
11,préfixe,7
12,minimales,6
13,prédire,6
14,information,6
15,répétition,6
16,complexes,5
17,peuvent,5
18,ensemble,5
19,éloignée,5
20,projiddeb,5
21,séquences,4
22,prédiction,4
23,identification,4
24,plusieurs,4
25,mannila,4
26,apparition,4
27,événements,4
28,minimale,4
29,approche,4
