,word,freq
0,classification,55
1,parties,42
2,méthode,28
3,distance,20
4,ensemble,18
5,discriminantes,17
6,descripteurs,16
7,surfaces,15
8,données,15
9,descripteur,15
10,extraits,14
11,résultats,13
12,attributs,13
13,extraction,12
14,méthodes,12
15,apprentissage,12
16,shapelets,11
17,classes,11
18,temporelles,11
19,éléments,10
20,surface,10
21,tailles,10
22,supervisée,9
23,comparaison,9
24,proposée,8
25,extraites,8
26,problème,7
27,extrait,7
28,valeurs,7
29,aléatoire,6
