,word,freq
0,variables,88
1,individus,51
2,données,46
3,coclustering,43
4,analyse,38
5,parties,36
6,valeurs,33
7,variable,28
8,clusters,22
9,résultats,14
10,méthodes,14
11,colonnes,14
12,education,14
13,exploratoire,13
14,classification,13
15,binaires,12
16,méthode,11
17,groupes,11
18,tableau,11
19,section,11
20,sepalwidth,11
21,petalwidth,11
22,catégorielles,10
23,approche,10
24,petallength,10
25,factoriel,10
26,premier,10
27,clustering,9
28,exemple,9
29,modalités,9
