,word,freq
0,apprentissage,50
1,sociaux,35
2,données,30
3,attributs,28
4,ensemble,19
5,méthode,18
6,progressif,16
7,techniques,13
8,attribut,13
9,matrice,13
10,performances,11
11,latents,10
12,problème,10
13,méthodes,10
14,prédire,9
15,approche,9
16,latentes,9
17,caractéristiques,9
18,modèles,8
19,prédiction,8
20,incrémental,8
21,nouveaux,8
22,factorisation,8
23,réseaux,7
24,utilisant,7
25,sociale,7
26,instantané,7
27,supplémentaires,7
28,nouvelles,6
29,rapport,6
