,word,freq
0,ontologies,36
1,concepts,34
2,ontologie,28
3,alignement,17
4,expression,15
5,axiomes,14
6,concept,14
7,définitions,12
8,projection,11
9,annotations,11
10,sélection,10
11,opérations,9
12,définition,8
13,jointure,8
14,propriétés,8
15,gestion,7
16,ensemble,7
17,vocabulaire,7
18,expressions,7
19,propriété,7
20,alignés,7
21,algèbre,6
22,systèmes,6
23,falquet,6
24,exemple,6
25,logique,5
26,sémantique,5
27,atleast,5
28,étiquetés,5
29,atomiques,5
