,word,freq
0,données,7
1,minière,2
2,connaissance,2
3,humaine,2
4,techniques,2
5,principalement,2
6,logiques,2
7,processus,2
8,applications,2
9,diplôme,2
10,informatique,2
11,Université,2
12,sciences,2
13,Journal,2
14,Science,2
15,Foundation,2
16,Exploitation,1
17,universitaire,1
18,Exploiter,1
19,utilisateurs,1
20,collecte,1
21,récemment,1
22,phénomène,1
23,répandu,1
24,difficile,1
25,informations,1
26,devrions,1
27,rechercher,1
28,classiques,1
29,problème,1
