,word,freq
0,imag,89
1,pixel,89
2,classif,78
3,segment,76
4,class,69
5,algorithm,45
6,distanc,43
7,spatial,39
8,centr,39
9,région,32
10,méthod,26
11,appliqu,24
12,connex,23
13,comm,23
14,chaqu,22
15,approch,21
16,étap,21
17,espac,20
18,compt,19
19,supervis,18
20,utilis,17
21,iter,16
22,défin,16
23,context,15
24,nouvel,14
25,inform,14
26,topograph,14
27,morpholog,14
28,propos,14
29,trait,14
