,word,freq
0,simpleparql,23
1,plateforme,18
2,requête,18
3,ressources,16
4,universal,14
5,endpoint,14
6,données,13
7,ressource,13
8,requêtes,12
9,utilisateur,11
10,einstein,11
11,imprécise,9
12,triplets,6
13,raimbault,5
14,prédicat,5
15,différentes,5
16,dbpedia,5
17,résultats,5
18,djebali,4
19,rédaction,4
20,triplet,4
21,peuvent,4
22,imprécises,4
23,exemple,4
24,naissance,4
25,wikidata,4
26,langage,3
27,manière,3
28,ensemble,3
29,interroger,3
