,word,freq
0,incertitud,16
1,connaiss,15
2,extract,13
3,ontolog,9
4,inform,9
5,notr,7
6,relat,7
7,représent,6
8,concept,6
9,analys,5
10,développ,4
11,trait,4
12,étap,4
13,domain,4
14,propriet,4
15,knowledg,4
16,gestion,3
17,cadr,3
18,fadhel,3
19,kerdjoudj,3
20,sémant,3
21,cohérent,3
22,linked,3
23,niveau,3
24,regl,3
25,publiqu,3
26,compt,3
27,uncertainty,3
28,incertain,3
29,represent,3
