,word,freq
0,mesures,101
1,propriétés,40
2,classes,34
3,classification,33
4,intérêt,28
5,support,27
6,guillaume,20
7,association,20
8,confiance,19
9,implication,17
10,groupes,15
11,extraction,14
12,vaillant,14
13,dépendance,14
14,measures,14
15,résultats,13
16,causale,13
17,extraites,12
18,techniques,12
19,hiérarchique,12
20,chacune,12
21,données,11
22,méthode,11
23,puisque,11
24,intensité,11
25,recherche,10
26,connaissances,9
27,article,9
28,matrice,9
29,également,9
