,word,freq
0,attributs,30
1,molécules,19
2,données,19
3,molécule,17
4,modèles,16
5,solubilité,13
6,régression,13
7,résultats,12
8,bagging,11
9,sélection,11
10,méthode,10
11,construction,9
12,algorithme,8
13,attribut,8
14,exemple,8
15,prédiction,7
16,relationnelles,7
17,structure,7
18,linéaire,7
19,aqueous,7
20,solubility,7
21,utilisant,6
22,obtenus,6
23,méthodes,6
24,liaisons,6
25,numériques,6
26,relational,6
27,computer,6
28,neurones,5
29,linéaires,5
