,word,freq
0,colloc,80
1,corpus,66
2,élagag,58
3,pertinent,41
4,exempl,32
5,terminolog,27
6,courb,26
7,extract,24
8,roch,22
9,mesur,20
10,évalu,20
11,extrait,20
12,posit,20
13,catégor,19
14,utilis,18
15,précis,18
16,fscor,18
17,regl,18
18,term,17
19,associ,17
20,choix,16
21,rappel,16
22,présent,15
23,domain,15
24,adapt,14
25,nombr,14
26,tableau,14
27,effectu,13
28,criter,13
29,adject,12
