,word,freq
0,réseaux,63
1,communautés,37
2,présence,29
3,valeurs,24
4,composants,23
5,données,21
6,communauté,19
7,identifier,18
8,métrique,18
9,ensemble,17
10,graphique,17
11,décomposition,16
12,densité,15
13,structure,14
14,mesures,13
15,connectés,13
16,peuvent,13
17,trouver,13
18,représente,13
19,CDGMaxd,12
20,CDGMind,12
21,Melançon,11
22,article,11
23,ensembles,11
24,transport,11
25,beaucoup,10
26,analyse,10
27,communautaire,10
28,différents,10
29,échelle,10
